dDocent_Contig_36803	1	132	2	75	131	0.5725191
dDocent_Contig_26164	1	132	0	65	131	0.4961832
dDocent_Contig_26164	1	132	4	57	131	0.4351145
dDocent_Contig_26164	1	132	6	9	131	0.0687023
dDocent_Contig_13264	1	132	0	35	131	0.2671756
dDocent_Contig_13264	1	132	2	83	131	0.6335878
dDocent_Contig_13264	1	132	8	13	131	0.0992366
dDocent_Contig_23090	1	132	0	30	131	0.2290076
dDocent_Contig_23090	1	132	2	46	131	0.3511450
dDocent_Contig_23090	1	132	6	47	131	0.3587786
dDocent_Contig_23090	1	132	8	8	131	0.0610687
dDocent_Contig_32708	1	132	0	2	131	0.0152672
dDocent_Contig_32708	1	132	2	45	131	0.3435115
dDocent_Contig_32708	1	132	5	35	131	0.2671756
dDocent_Contig_32708	1	132	7	49	131	0.3740458
dDocent_Contig_10159	1	132	0	46	131	0.3511450
dDocent_Contig_10159	1	132	2	85	131	0.6488550
dDocent_Contig_28135	1	132	0	131	131	1.0000000
dDocent_Contig_42099	1	132	0	131	131	1.0000000
dDocent_Contig_42574	1	132	0	31	131	0.2366412
dDocent_Contig_42574	1	132	4	100	131	0.7633588
dDocent_Contig_7580	1	132	0	3	131	0.0229008
dDocent_Contig_7580	1	132	1	55	131	0.4198473
dDocent_Contig_7580	1	132	2	62	131	0.4732825
dDocent_Contig_7580	1	132	3	11	131	0.0839695
dDocent_Contig_38226	1	132	0	49	131	0.3740458
dDocent_Contig_38226	1	132	2	82	131	0.6259542
dDocent_Contig_17732	1	132	0	60	131	0.4580153
dDocent_Contig_17732	1	132	4	71	131	0.5419847
dDocent_Contig_42429	1	132	0	131	131	1.0000000
dDocent_Contig_13351	1	132	0	41	131	0.3129771
dDocent_Contig_13351	1	132	3	52	131	0.3969466
dDocent_Contig_13351	1	132	8	10	131	0.0763359
dDocent_Contig_13351	1	132	9	22	131	0.1679389
dDocent_Contig_13351	1	132	11	6	131	0.0458015
dDocent_Contig_16257	1	132	0	26	131	0.1984733
dDocent_Contig_16257	1	132	2	11	131	0.0839695
dDocent_Contig_16257	1	132	6	44	131	0.3358779
dDocent_Contig_16257	1	132	8	24	131	0.1832061
dDocent_Contig_16257	1	132	10	12	131	0.0916031
dDocent_Contig_16257	1	132	12	14	131	0.1068702
dDocent_Contig_32635	1	132	0	35	131	0.2671756
dDocent_Contig_32635	1	132	1	30	131	0.2290076
dDocent_Contig_32635	1	132	2	23	131	0.1755725
dDocent_Contig_32635	1	132	3	43	131	0.3282443
dDocent_Contig_41025	1	132	0	57	131	0.4351145
dDocent_Contig_41025	1	132	2	74	131	0.5648855
dDocent_Contig_41494	1	132	0	131	131	1.0000000
dDocent_Contig_26093	1	132	0	24	131	0.1832061
dDocent_Contig_26093	1	132	2	20	131	0.1526718
dDocent_Contig_26093	1	132	6	5	131	0.0381679
dDocent_Contig_26093	1	132	8	82	131	0.6259542
dDocent_Contig_5426	1	132	0	41	131	0.3129771
dDocent_Contig_5426	1	132	2	90	131	0.6870229
dDocent_Contig_41204	1	132	0	131	131	1.0000000
dDocent_Contig_930	1	132	0	33	131	0.2519084
dDocent_Contig_930	1	132	2	98	131	0.7480916
dDocent_Contig_40347	1	132	0	131	131	1.0000000
dDocent_Contig_14853	1	132	0	14	131	0.1068702
dDocent_Contig_14853	1	132	5	10	131	0.0763359
dDocent_Contig_14853	1	132	6	23	131	0.1755725
dDocent_Contig_14853	1	132	11	15	131	0.1145038
dDocent_Contig_14853	1	132	14	33	131	0.2519084
dDocent_Contig_14853	1	132	16	5	131	0.0381679
dDocent_Contig_14853	1	132	17	8	131	0.0610687
dDocent_Contig_14853	1	132	18	23	131	0.1755725
dDocent_Contig_30424	1	132	0	131	131	1.0000000
dDocent_Contig_24823	1	132	0	31	131	0.2366412
dDocent_Contig_24823	1	132	2	33	131	0.2519084
dDocent_Contig_24823	1	132	5	20	131	0.1526718
dDocent_Contig_24823	1	132	7	13	131	0.0992366
dDocent_Contig_24823	1	132	9	34	131	0.2595420
dDocent_Contig_15070	1	132	0	47	131	0.3587786
dDocent_Contig_15070	1	132	1	33	131	0.2519084
dDocent_Contig_15070	1	132	2	30	131	0.2290076
dDocent_Contig_15070	1	132	3	21	131	0.1603053
dDocent_Contig_42947	1	132	0	58	131	0.4427481
dDocent_Contig_42947	1	132	1	4	131	0.0305344
dDocent_Contig_42947	1	132	8	1	131	0.0076336
dDocent_Contig_42947	1	132	12	26	131	0.1984733
dDocent_Contig_42947	1	132	14	42	131	0.3206107
dDocent_Contig_39815	1	132	0	55	131	0.4198473
dDocent_Contig_39815	1	132	2	10	131	0.0763359
dDocent_Contig_39815	1	132	8	2	131	0.0152672
dDocent_Contig_39815	1	132	9	12	131	0.0916031
dDocent_Contig_39815	1	132	10	2	131	0.0152672
dDocent_Contig_39815	1	132	11	5	131	0.0381679
dDocent_Contig_39815	1	132	12	1	131	0.0076336
dDocent_Contig_39815	1	132	13	2	131	0.0152672
dDocent_Contig_39815	1	132	14	7	131	0.0534351
dDocent_Contig_39815	1	132	15	35	131	0.2671756
dDocent_Contig_10701	1	132	0	13	131	0.0992366
dDocent_Contig_10701	1	132	2	3	131	0.0229008
dDocent_Contig_10701	1	132	4	36	131	0.2748092
dDocent_Contig_10701	1	132	7	79	131	0.6030535
dDocent_Contig_23162	1	132	0	31	131	0.2366412
dDocent_Contig_23162	1	132	3	100	131	0.7633588
dDocent_Contig_19627	1	132	0	39	131	0.2977099
dDocent_Contig_19627	1	132	3	26	131	0.1984733
dDocent_Contig_19627	1	132	5	8	131	0.0610687
dDocent_Contig_19627	1	132	6	10	131	0.0763359
dDocent_Contig_19627	1	132	8	48	131	0.3664122
dDocent_Contig_35384	1	132	0	84	131	0.6412213
dDocent_Contig_35384	1	132	2	47	131	0.3587786
dDocent_Contig_14124	1	132	0	70	131	0.5343512
dDocent_Contig_14124	1	132	4	61	131	0.4656489
dDocent_Contig_41053	1	132	0	52	131	0.3969466
dDocent_Contig_41053	1	132	2	79	131	0.6030535
dDocent_Contig_40968	1	132	0	47	131	0.3587786
dDocent_Contig_40968	1	132	3	84	131	0.6412213
dDocent_Contig_453	1	132	2	34	131	0.2595420
dDocent_Contig_453	1	132	3	29	131	0.2213740
dDocent_Contig_453	1	132	4	32	131	0.2442748
dDocent_Contig_453	1	132	5	21	131	0.1603053
dDocent_Contig_453	1	132	6	4	131	0.0305344
dDocent_Contig_453	1	132	7	11	131	0.0839695
dDocent_Contig_794	1	132	0	131	131	1.0000000
dDocent_Contig_2353	1	132	0	131	131	1.0000000
dDocent_Contig_30042	1	132	0	131	131	1.0000000
dDocent_Contig_17369	1	132	3	19	131	0.1450382
dDocent_Contig_17369	1	132	8	54	131	0.4122137
dDocent_Contig_17369	1	132	9	40	131	0.3053435
dDocent_Contig_17369	1	132	11	18	131	0.1374046
dDocent_Contig_35486	1	132	0	12	131	0.0916031
dDocent_Contig_35486	1	132	1	16	131	0.1221374
dDocent_Contig_35486	1	132	3	20	131	0.1526718
dDocent_Contig_35486	1	132	5	14	131	0.1068702
dDocent_Contig_35486	1	132	6	3	131	0.0229008
dDocent_Contig_35486	1	132	8	16	131	0.1221374
dDocent_Contig_35486	1	132	9	50	131	0.3816794
dDocent_Contig_6242	1	132	0	67	131	0.5114504
dDocent_Contig_6242	1	132	2	64	131	0.4885496
dDocent_Contig_10809	1	132	0	93	131	0.7099237
dDocent_Contig_10809	1	132	1	38	131	0.2900763
dDocent_Contig_28253	1	132	0	131	131	1.0000000
dDocent_Contig_13236	1	132	0	28	131	0.2137405
dDocent_Contig_13236	1	132	1	18	131	0.1374046
dDocent_Contig_13236	1	132	2	12	131	0.0916031
dDocent_Contig_13236	1	132	3	5	131	0.0381679
dDocent_Contig_13236	1	132	4	68	131	0.5190840
dDocent_Contig_17844	1	132	0	131	131	1.0000000
dDocent_Contig_10994	1	132	0	74	131	0.5648855
dDocent_Contig_10994	1	132	2	57	131	0.4351145
dDocent_Contig_36382	1	132	0	41	131	0.3129771
dDocent_Contig_36382	1	132	2	6	131	0.0458015
dDocent_Contig_36382	1	132	4	12	131	0.0916031
dDocent_Contig_36382	1	132	5	1	131	0.0076336
dDocent_Contig_36382	1	132	6	71	131	0.5419847
dDocent_Contig_43547	1	132	3	31	131	0.2366412
dDocent_Contig_43547	1	132	8	1	131	0.0076336
dDocent_Contig_43547	1	132	9	2	131	0.0152672
dDocent_Contig_43547	1	132	13	20	131	0.1526718
dDocent_Contig_43547	1	132	18	1	131	0.0076336
dDocent_Contig_43547	1	132	22	9	131	0.0687023
dDocent_Contig_43547	1	132	25	20	131	0.1526718
dDocent_Contig_43547	1	132	27	6	131	0.0458015
dDocent_Contig_43547	1	132	28	9	131	0.0687023
dDocent_Contig_43547	1	132	30	2	131	0.0152672
dDocent_Contig_43547	1	132	31	30	131	0.2290076
dDocent_Contig_35642	1	132	0	131	131	1.0000000
dDocent_Contig_35503	1	132	0	13	131	0.0992366
dDocent_Contig_35503	1	132	2	74	131	0.5648855
dDocent_Contig_35503	1	132	4	44	131	0.3358779
dDocent_Contig_25291	1	132	0	23	131	0.1755725
dDocent_Contig_25291	1	132	1	11	131	0.0839695
dDocent_Contig_25291	1	132	3	38	131	0.2900763
dDocent_Contig_25291	1	132	4	10	131	0.0763359
dDocent_Contig_25291	1	132	6	49	131	0.3740458
dDocent_Contig_4050	1	132	0	13	131	0.0992366
dDocent_Contig_4050	1	132	1	5	131	0.0381679
dDocent_Contig_4050	1	132	4	9	131	0.0687023
dDocent_Contig_4050	1	132	8	1	131	0.0076336
dDocent_Contig_4050	1	132	9	19	131	0.1450382
dDocent_Contig_4050	1	132	10	9	131	0.0687023
dDocent_Contig_4050	1	132	12	30	131	0.2290076
dDocent_Contig_4050	1	132	13	12	131	0.0916031
dDocent_Contig_4050	1	132	14	2	131	0.0152672
dDocent_Contig_4050	1	132	15	2	131	0.0152672
dDocent_Contig_4050	1	132	16	29	131	0.2213740
dDocent_Contig_9339	1	132	0	131	131	1.0000000
dDocent_Contig_43783	1	132	0	131	131	1.0000000
dDocent_Contig_18672	1	132	0	131	131	1.0000000
dDocent_Contig_21440	1	132	0	4	131	0.0305344
dDocent_Contig_21440	1	132	2	40	131	0.3053435
dDocent_Contig_21440	1	132	5	1	131	0.0076336
dDocent_Contig_21440	1	132	6	17	131	0.1297710
dDocent_Contig_21440	1	132	7	4	131	0.0305344
dDocent_Contig_21440	1	132	9	8	131	0.0610687
dDocent_Contig_21440	1	132	13	8	131	0.0610687
dDocent_Contig_21440	1	132	15	4	131	0.0305344
dDocent_Contig_21440	1	132	16	26	131	0.1984733
dDocent_Contig_21440	1	132	17	15	131	0.1145038
dDocent_Contig_21440	1	132	18	4	131	0.0305344
dDocent_Contig_41357	1	132	0	97	131	0.7404580
dDocent_Contig_41357	1	132	2	34	131	0.2595420
dDocent_Contig_8991	1	132	0	74	131	0.5648855
dDocent_Contig_8991	1	132	4	57	131	0.4351145
dDocent_Contig_36002	1	132	0	131	131	1.0000000
dDocent_Contig_14608	1	132	0	80	131	0.6106870
dDocent_Contig_14608	1	132	2	51	131	0.3893130
dDocent_Contig_43716	1	132	0	120	131	0.9160305
dDocent_Contig_43716	1	132	4	11	131	0.0839695
dDocent_Contig_20293	1	132	0	54	131	0.4122137
dDocent_Contig_20293	1	132	1	77	131	0.5877863
dDocent_Contig_11730	1	132	0	131	131	1.0000000
dDocent_Contig_13932	1	132	0	131	131	1.0000000
dDocent_Contig_27822	1	132	0	89	131	0.6793893
dDocent_Contig_27822	1	132	2	42	131	0.3206107
dDocent_Contig_24075	1	132	0	18	131	0.1374046
dDocent_Contig_24075	1	132	1	34	131	0.2595420
dDocent_Contig_24075	1	132	2	43	131	0.3282443
dDocent_Contig_24075	1	132	3	36	131	0.2748092
dDocent_Contig_16337	1	132	0	82	131	0.6259542
dDocent_Contig_16337	1	132	2	4	131	0.0305344
dDocent_Contig_16337	1	132	6	3	131	0.0229008
dDocent_Contig_16337	1	132	8	42	131	0.3206107
dDocent_Contig_31819	1	132	0	27	131	0.2061069
dDocent_Contig_31819	1	132	2	104	131	0.7938932
dDocent_Contig_28409	1	132	0	29	131	0.2213740
dDocent_Contig_28409	1	132	4	102	131	0.7786260
dDocent_Contig_11465	1	132	0	25	131	0.1908397
dDocent_Contig_11465	1	132	1	30	131	0.2290076
dDocent_Contig_11465	1	132	2	30	131	0.2290076
dDocent_Contig_11465	1	132	3	2	131	0.0152672
dDocent_Contig_11465	1	132	4	4	131	0.0305344
dDocent_Contig_11465	1	132	5	40	131	0.3053435
dDocent_Contig_6994	1	132	0	52	131	0.3969466
dDocent_Contig_6994	1	132	2	17	131	0.1297710
dDocent_Contig_6994	1	132	4	62	131	0.4732825
dDocent_Contig_40245	1	132	0	45	131	0.3435115
dDocent_Contig_40245	1	132	3	86	131	0.6564885
dDocent_Contig_16886	1	132	0	24	131	0.1832061
dDocent_Contig_16886	1	132	1	90	131	0.6870229
dDocent_Contig_16886	1	132	2	17	131	0.1297710
dDocent_Contig_10955	1	132	0	60	131	0.4580153
dDocent_Contig_10955	1	132	2	71	131	0.5419847
dDocent_Contig_3265	1	132	0	59	131	0.4503817
dDocent_Contig_3265	1	132	2	23	131	0.1755725
dDocent_Contig_3265	1	132	4	27	131	0.2061069
dDocent_Contig_3265	1	132	6	22	131	0.1679389
dDocent_Contig_37162	1	132	0	41	131	0.3129771
dDocent_Contig_37162	1	132	3	90	131	0.6870229
dDocent_Contig_28532	1	132	0	71	131	0.5419847
dDocent_Contig_28532	1	132	2	60	131	0.4580153
dDocent_Contig_12240	1	132	0	16	131	0.1221374
dDocent_Contig_12240	1	132	2	1	131	0.0076336
dDocent_Contig_12240	1	132	4	67	131	0.5114504
dDocent_Contig_12240	1	132	5	26	131	0.1984733
dDocent_Contig_12240	1	132	6	15	131	0.1145038
dDocent_Contig_12240	1	132	7	6	131	0.0458015
dDocent_Contig_21924	1	132	0	63	131	0.4809160
dDocent_Contig_21924	1	132	2	5	131	0.0381679
dDocent_Contig_21924	1	132	4	20	131	0.1526718
dDocent_Contig_21924	1	132	6	8	131	0.0610687
dDocent_Contig_21924	1	132	8	35	131	0.2671756
dDocent_Contig_17047	1	132	0	131	131	1.0000000
dDocent_Contig_7101	1	132	0	58	131	0.4427481
dDocent_Contig_7101	1	132	1	14	131	0.1068702
dDocent_Contig_7101	1	132	3	59	131	0.4503817
dDocent_Contig_12476	1	132	0	3	131	0.0229008
dDocent_Contig_12476	1	132	2	34	131	0.2595420
dDocent_Contig_12476	1	132	4	1	131	0.0076336
dDocent_Contig_12476	1	132	5	1	131	0.0076336
dDocent_Contig_12476	1	132	6	92	131	0.7022901
dDocent_Contig_37456	1	132	0	68	131	0.5190840
dDocent_Contig_37456	1	132	1	63	131	0.4809160
dDocent_Contig_29323	1	132	0	131	131	1.0000000
dDocent_Contig_38925	1	132	0	46	131	0.3511450
dDocent_Contig_38925	1	132	3	11	131	0.0839695
dDocent_Contig_38925	1	132	7	13	131	0.0992366
dDocent_Contig_38925	1	132	10	61	131	0.4656489
dDocent_Contig_36588	1	132	0	22	131	0.1679389
dDocent_Contig_36588	1	132	2	24	131	0.1832061
dDocent_Contig_36588	1	132	4	46	131	0.3511450
dDocent_Contig_36588	1	132	6	39	131	0.2977099
dDocent_Contig_3493	1	132	0	67	131	0.5114504
dDocent_Contig_3493	1	132	6	64	131	0.4885496
dDocent_Contig_43032	1	132	1	108	131	0.8244275
dDocent_Contig_43032	1	132	2	10	131	0.0763359
dDocent_Contig_43032	1	132	4	13	131	0.0992366
dDocent_Contig_6075	1	132	0	80	131	0.6106870
dDocent_Contig_6075	1	132	1	51	131	0.3893130
dDocent_Contig_7521	1	132	0	7	131	0.0534351
dDocent_Contig_7521	1	132	2	18	131	0.1374046
dDocent_Contig_7521	1	132	4	7	131	0.0534351
dDocent_Contig_7521	1	132	5	1	131	0.0076336
dDocent_Contig_7521	1	132	6	15	131	0.1145038
dDocent_Contig_7521	1	132	17	1	131	0.0076336
dDocent_Contig_7521	1	132	18	7	131	0.0534351
dDocent_Contig_7521	1	132	19	3	131	0.0229008
dDocent_Contig_7521	1	132	20	4	131	0.0305344
dDocent_Contig_7521	1	132	21	19	131	0.1450382
dDocent_Contig_7521	1	132	23	5	131	0.0381679
dDocent_Contig_7521	1	132	25	2	131	0.0152672
dDocent_Contig_7521	1	132	27	2	131	0.0152672
dDocent_Contig_7521	1	132	29	2	131	0.0152672
dDocent_Contig_7521	1	132	31	2	131	0.0152672
dDocent_Contig_7521	1	132	32	2	131	0.0152672
dDocent_Contig_7521	1	132	33	4	131	0.0305344
dDocent_Contig_7521	1	132	37	3	131	0.0229008
dDocent_Contig_7521	1	132	39	2	131	0.0152672
dDocent_Contig_7521	1	132	40	1	131	0.0076336
dDocent_Contig_7521	1	132	41	3	131	0.0229008
dDocent_Contig_7521	1	132	43	21	131	0.1603053
dDocent_Contig_20254	1	132	0	63	131	0.4809160
dDocent_Contig_20254	1	132	1	68	131	0.5190840
dDocent_Contig_43866	1	132	0	52	131	0.3969466
dDocent_Contig_43866	1	132	2	79	131	0.6030535
dDocent_Contig_18057	1	132	0	131	131	1.0000000
dDocent_Contig_42671	1	132	0	118	131	0.9007633
dDocent_Contig_42671	1	132	1	13	131	0.0992366
dDocent_Contig_39161	1	132	0	27	131	0.2061069
dDocent_Contig_39161	1	132	2	1	131	0.0076336
dDocent_Contig_39161	1	132	4	31	131	0.2366412
dDocent_Contig_39161	1	132	6	59	131	0.4503817
dDocent_Contig_39161	1	132	8	13	131	0.0992366
dDocent_Contig_13149	1	132	0	57	131	0.4351145
dDocent_Contig_13149	1	132	1	74	131	0.5648855
dDocent_Contig_28976	1	132	0	54	131	0.4122137
dDocent_Contig_28976	1	132	1	13	131	0.0992366
dDocent_Contig_28976	1	132	2	26	131	0.1984733
dDocent_Contig_28976	1	132	3	38	131	0.2900763
dDocent_Contig_34485	1	132	0	50	131	0.3816794
dDocent_Contig_34485	1	132	2	81	131	0.6183206
dDocent_Contig_6848	1	132	2	28	131	0.2137405
dDocent_Contig_6848	1	132	4	5	131	0.0381679
dDocent_Contig_6848	1	132	6	12	131	0.0916031
dDocent_Contig_6848	1	132	7	1	131	0.0076336
dDocent_Contig_6848	1	132	8	10	131	0.0763359
dDocent_Contig_6848	1	132	11	19	131	0.1450382
dDocent_Contig_6848	1	132	13	18	131	0.1374046
dDocent_Contig_6848	1	132	15	38	131	0.2900763
dDocent_Contig_27031	1	132	0	46	131	0.3511450
dDocent_Contig_27031	1	132	2	85	131	0.6488550
dDocent_Contig_3188	1	132	0	103	131	0.7862595
dDocent_Contig_3188	1	132	2	20	131	0.1526718
dDocent_Contig_3188	1	132	5	8	131	0.0610687
dDocent_Contig_43922	1	132	0	97	131	0.7404580
dDocent_Contig_43922	1	132	2	34	131	0.2595420
dDocent_Contig_35010	1	132	0	9	131	0.0687023
dDocent_Contig_35010	1	132	3	28	131	0.2137405
dDocent_Contig_35010	1	132	4	22	131	0.1679389
dDocent_Contig_35010	1	132	5	28	131	0.2137405
dDocent_Contig_35010	1	132	7	2	131	0.0152672
dDocent_Contig_35010	1	132	8	42	131	0.3206107
dDocent_Contig_26105	1	132	0	83	131	0.6335878
dDocent_Contig_26105	1	132	2	48	131	0.3664122
dDocent_Contig_2304	1	132	0	36	131	0.2748092
dDocent_Contig_2304	1	132	2	1	131	0.0076336
dDocent_Contig_2304	1	132	4	30	131	0.2290076
dDocent_Contig_2304	1	132	6	64	131	0.4885496
dDocent_Contig_34173	1	132	0	37	131	0.2824427
dDocent_Contig_34173	1	132	2	55	131	0.4198473
dDocent_Contig_34173	1	132	3	9	131	0.0687023
dDocent_Contig_34173	1	132	4	30	131	0.2290076
dDocent_Contig_10663	1	132	0	105	131	0.8015267
dDocent_Contig_10663	1	132	2	26	131	0.1984733
dDocent_Contig_38643	1	132	0	24	131	0.1832061
dDocent_Contig_38643	1	132	1	13	131	0.0992366
dDocent_Contig_38643	1	132	4	28	131	0.2137405
dDocent_Contig_38643	1	132	6	14	131	0.1068702
dDocent_Contig_38643	1	132	7	18	131	0.1374046
dDocent_Contig_38643	1	132	8	34	131	0.2595420
dDocent_Contig_41593	1	132	0	131	131	1.0000000
dDocent_Contig_3943	1	132	1	37	131	0.2824427
dDocent_Contig_3943	1	132	2	18	131	0.1374046
dDocent_Contig_3943	1	132	5	33	131	0.2519084
