filename	numreads	meanreadlength	meandepth_wcvg	numpos	numpos_wcvg	meandepth	pctpos_wcvg
subsetedBAM/Tzo-AMvi_031_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1451553	114.459	4.29729	935413606	24712578	0.11353	2.64189
subsetedBAM/Tzo-AMvi_027_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1667719	117.848	4.92719	935413606	26091867	0.137436	2.78934
subsetedBAM/Tzo-AMvi_028_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1897924	114.983	4.56481	935413606	30788212	0.150246	3.2914
subsetedBAM/Tzo-AMvi_038_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1231013	117.828	4.72626	935413606	19988575	0.100994	2.13687
subsetedBAM/Tzo-AMvi_034_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1612315	114.849	4.40651	935413606	26927971	0.126851	2.87872
subsetedBAM/Tzo-AMvi_048_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	748650	117.607	4.47629	935413606	12909260	0.0617754	1.38006
subsetedBAM/Tzo-AMvi_039_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1470909	117.423	4.74296	935413606	23761079	0.120479	2.54017
subsetedBAM/Tzo-AMvi_042_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1052519	117.275	4.72203	935413606	17236975	0.0870134	1.84271
subsetedBAM/Tzo-AMvi_046_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	964290	113.562	4.04641	935413606	17350341	0.0750541	1.85483
subsetedBAM/Tzo-AMvi_037_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1811917	114.936	4.63555	935413606	29074060	0.14408	3.10815
subsetedBAM/Tzo-AMvi_041_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1474313	119.604	5.23797	935413606	22075630	0.123615	2.35999
subsetedBAM/Tzo-AMvi_045_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1266271	116.279	4.5174	935413606	21049898	0.101656	2.25033
subsetedBAM/Tzo-AMvi_040_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1747792	114.488	4.44895	935413606	28892678	0.137417	3.08876
subsetedBAM/Tzo-AMvi_044_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1414693	118.704	4.67445	935413606	23381663	0.116843	2.49961
subsetedBAM/Tzo-CMvi_031-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	350416	143.397	3.86014	935413606	11072678	0.0456932	1.18372
subsetedBAM/Tzo-AMvi_047_Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1768100	118.087	4.98129	935413606	27403123	0.145928	2.92952
subsetedBAM/Tzo-CMvi_011-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1171309	141.598	4.38678	935413606	30541392	0.143229	3.26501
subsetedBAM/Tzo-CMvi_018-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	723556	143.997	4.58182	935413606	19917844	0.0975611	2.12931
subsetedBAM/Tzo-CMvi_007-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1374899	141.634	4.48387	935413606	35255061	0.168994	3.76893
subsetedBAM/Tzo-CMvi_006-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1471226	141.512	4.31303	935413606	38493102	0.177485	4.11509
subsetedBAM/Tzo-CMvi_027-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	830051	141.737	3.87702	935413606	25032163	0.103751	2.67605
subsetedBAM/Tzo-CMvi_033-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	809801	143.75	4.11862	935413606	24538469	0.108043	2.62327
subsetedBAM/Tzo-CMvi_012-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1818943	139.599	4.70512	935413606	40252134	0.202468	4.30314
subsetedBAM/Tzo-CMvi_015-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1741407	144.632	6.32296	935413606	34541283	0.233483	3.69262
subsetedBAM/Tzo-CMvi_030-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1168429	143.758	5.3938	935413606	26842171	0.154778	2.86955
subsetedBAM/Tzo-CMvi_029-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1482991	142.884	5.22022	935413606	34137923	0.190512	3.6495
subsetedBAM/Tzo-CMvi_042-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	869222	141.295	3.78384	935413606	26541938	0.107365	2.83745
subsetedBAM/Tzo-CMvi_020-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1592124	141.886	4.43125	935413606	41162819	0.194997	4.40049
subsetedBAM/Tzo-CMvi_044-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	868525	143.268	4.34095	935413606	23985016	0.111307	2.56411
subsetedBAM/Tzo-CMvi_045-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	837416	144.242	4.9337	935413606	21229689	0.111973	2.26955
subsetedBAM/Tzo-CMvi_013-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	2246736	143.053	5.65696	935413606	47098356	0.28483	5.03503
subsetedBAM/Tzo-CMvi_053-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	383048	144.174	3.61639	935413606	13115699	0.0507064	1.40213
subsetedBAM/Tzo-CMvi_038-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1731094	140.73	4.72566	935413606	40706537	0.205647	4.35172
subsetedBAM/Tzo-CMvi_050-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1036959	142.849	4.04635	935413606	30262115	0.130906	3.23516
subsetedBAM/Tzo-CMvi_049-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1345243	142.647	4.66218	935413606	34109651	0.170005	3.64648
subsetedBAM/Tzo-CMvi_041-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	2051334	142.329	4.70012	935413606	49738049	0.249916	5.31723
subsetedBAM/Tzo-CMvi_040-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	2308350	143.962	6.56795	935413606	42427801	0.297904	4.53573
subsetedBAM/Tzo-CMvi_046-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1820962	141.534	5.25466	935413606	39088154	0.219577	4.1787
subsetedBAM/Tzo-CMvi_016-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	2949262	141.411	5.06852	935413606	63191763	0.342403	6.75549
subsetedBAM/Tzo-CMvi_035-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	2552082	141.734	5.44986	935413606	52886330	0.308124	5.65379
subsetedBAM/Tzo-CMvi_058-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	969627	143.57	4.92038	935413606	24249007	0.127552	2.59233
subsetedBAM/Tzo-CMvi_061-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1167964	142.366	4.27762	935413606	31430174	0.143729	3.36003
subsetedBAM/Tzo-CMvi_047-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	2228614	140.105	4.70776	935413606	49837256	0.250821	5.32783
subsetedBAM/Tzo-CMvi_064-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1559646	143.539	5.91056	935413606	32225583	0.203622	3.44506
subsetedBAM/Tzo-CMvi_078-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	487507	143.4	4.19846	935413606	14172289	0.0636101	1.51508
subsetedBAM/Tzo-CMvi_081-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	170731	143.749	2.88544	935413606	6968597	0.0214958	0.744975
subsetedBAM/Tzo-CMvi_054-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1819168	141.715	4.61865	935413606	44360181	0.219031	4.74231
subsetedBAM/Tzo-CMvi_066-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1464858	142.843	4.98317	935413606	34456205	0.183556	3.68353
subsetedBAM/Tzo-CMvi_048-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	2883329	142.791	6.26043	935413606	53895732	0.360707	5.7617
subsetedBAM/Tzo-CMvi_057-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	2228705	142.614	5.73475	935413606	44291374	0.271538	4.73495
subsetedBAM/Tzo-CMvi_051-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	2851786	142.478	6.21072	935413606	52820301	0.350703	5.64673
subsetedBAM/Tzo-CMvi_052-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	2602106	141.576	5.23215	935413606	55185249	0.308674	5.89956
subsetedBAM/Tzo-CMvi_075-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1165493	143.239	4.67327	935413606	30102518	0.15039	3.2181
subsetedBAM/Tzo-CMvi_076-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1335720	143.14	5.16092	935413606	30854083	0.17023	3.29844
subsetedBAM/Tzo-CMvi_070-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1419970	141.255	4.56789	935413606	34702311	0.169461	3.70984
subsetedBAM/Tzo-CMvi_089-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	643461	141.818	3.47571	935413606	21359386	0.0793649	2.28342
subsetedBAM/Tzo-CMvi_065-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	2577698	141.437	5.2914	935413606	53346183	0.301766	5.70295
subsetedBAM/Tzo-CMvi_067-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	2251260	141.314	5.33163	935413606	47696658	0.271859	5.09899
subsetedBAM/Tzo-CMvi_087-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1148254	143.65	4.91354	935413606	28254717	0.148416	3.02056
subsetedBAM/Tzo-CMvi_077-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1700238	141.158	4.38802	935413606	43079213	0.202084	4.60537
subsetedBAM/Tzo-CMvi_079-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1700864	142.337	4.7924	935413606	41335033	0.211772	4.4189
subsetedBAM/Tzo-CMvi_068-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	2584638	141.769	5.62774	935413606	51718201	0.311153	5.52891
subsetedBAM/Tzo-CMvi_094-Ex1_L4_clmp.fp2_repr.ssl.Tzo-C-0402G-R1R2-contam-noisolate-Tzo_scaffolds_TzC0402G_contam_R1R2_noIsolate_great10000_per10000_all-RG.bam	1255934	142.82	4.83618	935413606	30902946	0.159771	3.30367
